"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Nov-2019","EQ","2,458.00","2,499.00","2,427.70","2,441.60","2,475.90","2,479.00","2,469.07","3,380.00","2,225.60",1144301,"2,825,356,791.25",56264
"22-Nov-2019","EQ","2,449.95","2,458.40","2,426.00","2,443.45","2,436.00","2,441.60","2,442.19","3,380.00","2,225.60",471953,"1,152,598,430.50",35565
"21-Nov-2019","EQ","2,477.00","2,499.90","2,436.55","2,470.50","2,441.90","2,443.45","2,472.94","3,380.00","2,225.60",677663,"1,675,821,040.90",60608
"20-Nov-2019","EQ","2,478.00","2,485.00","2,436.30","2,468.95","2,470.00","2,470.50","2,461.60","3,380.00","2,225.60",918063,"2,259,900,663.70",55002
"19-Nov-2019","EQ","2,520.00","2,520.00","2,463.10","2,502.90","2,473.00","2,468.95","2,478.61","3,380.00","2,225.60",1011599,"2,507,355,151.70",62722
"18-Nov-2019","EQ","2,546.00","2,552.50","2,496.75","2,543.20","2,503.80","2,502.90","2,516.99","3,380.00","2,225.60",808951,"2,036,121,214.75",49319
"15-Nov-2019","EQ","2,600.00","2,614.95","2,530.25","2,591.65","2,541.25","2,543.20","2,572.09","3,380.00","2,225.60",682624,"1,755,769,183.80",33447
"14-Nov-2019","EQ","2,595.00","2,608.15","2,577.00","2,589.10","2,587.00","2,591.65","2,593.17","3,380.00","2,225.60",461170,"1,195,892,770.80",28817
"13-Nov-2019","EQ","2,585.00","2,627.70","2,575.40","2,594.00","2,594.00","2,589.10","2,602.09","3,380.00","2,225.60",692298,"1,801,419,230.55",34830
"11-Nov-2019","EQ","2,635.00","2,656.95","2,585.65","2,646.95","2,590.90","2,594.00","2,611.01","3,380.00","2,225.60",570373,"1,489,250,523.40",44622
"08-Nov-2019","EQ","2,660.80","2,692.00","2,640.65","2,660.85","2,641.05","2,646.95","2,669.76","3,380.00","2,225.60",444717,"1,187,288,172.35",32673
"07-Nov-2019","EQ","2,670.00","2,673.50","2,643.00","2,678.35","2,661.75","2,660.85","2,657.04","3,380.00","2,225.60",440308,"1,169,916,497.45",38372
"06-Nov-2019","EQ","2,660.00","2,696.90","2,641.00","2,665.00","2,675.15","2,678.35","2,675.70","3,380.00","2,225.60",601239,"1,608,734,370.95",37912
"05-Nov-2019","EQ","2,659.00","2,679.00","2,638.05","2,643.50","2,667.40","2,665.00","2,662.24","3,380.00","2,225.60",508321,"1,353,274,553.95",43173
"04-Nov-2019","EQ","2,712.00","2,714.95","2,638.00","2,707.15","2,641.00","2,643.50","2,661.72","3,380.00","2,225.60",760461,"2,024,134,240.65",62153
"01-Nov-2019","EQ","2,708.00","2,759.00","2,671.10","2,704.20","2,705.65","2,707.15","2,723.85","3,380.00","2,225.60",1427332,"3,887,836,685.50",79308
"31-Oct-2019","EQ","2,695.00","2,716.00","2,689.45","2,684.50","2,709.80","2,704.20","2,703.77","3,380.00","2,225.60",673886,"1,822,031,997.10",43091
"30-Oct-2019","EQ","2,717.00","2,717.00","2,677.00","2,701.55","2,680.00","2,684.50","2,697.10","3,380.00","2,225.60",739316,"1,994,005,938.05",62476
"29-Oct-2019","EQ","2,684.50","2,720.00","2,665.75","2,668.90","2,700.00","2,701.55","2,702.24","3,380.00","2,225.60",1088620,"2,941,707,314.40",60080
"27-Oct-2019","EQ","2,662.00","2,691.95","2,650.00","2,657.55","2,672.70","2,668.90","2,674.88","3,380.00","2,225.60",69656,"186,321,395.30",4252
"25-Oct-2019","EQ","2,705.00","2,708.00","2,630.00","2,696.00","2,657.25","2,657.55","2,658.62","3,380.00","2,225.60",799469,"2,125,486,491.70",60065
"24-Oct-2019","EQ","2,730.00","2,749.75","2,650.00","2,712.90","2,690.45","2,696.00","2,698.25","3,380.00","2,225.60",1427292,"3,851,191,607.25",79661
"23-Oct-2019","EQ","2,670.05","2,738.00","2,634.00","2,674.65","2,707.00","2,712.90","2,708.34","3,380.00","2,225.60",1119172,"3,031,093,663.80",79326
"22-Oct-2019","EQ","2,660.00","2,713.45","2,641.20","2,646.15","2,670.05","2,674.65","2,687.97","3,380.00","2,225.60",799030,"2,147,770,720.00",65087
"18-Oct-2019","EQ","2,629.00","2,662.05","2,605.85","2,629.20","2,645.00","2,646.15","2,640.52","3,380.00","2,225.60",1179162,"3,113,596,292.15",66328
"17-Oct-2019","EQ","2,609.00","2,644.00","2,582.00","2,602.35","2,631.00","2,629.20","2,605.39","3,380.00","2,225.60",1107128,"2,884,502,506.85",60755
"16-Oct-2019","EQ","2,692.40","2,692.40","2,592.30","2,675.70","2,600.05","2,602.35","2,626.49","3,380.00","2,225.60",926034,"2,432,216,236.35",62586
"15-Oct-2019","EQ","2,620.15","2,699.95","2,610.00","2,609.20","2,678.00","2,675.70","2,670.58","3,380.00","2,225.60",1011239,"2,700,594,972.60",47021
"14-Oct-2019","EQ","2,590.00","2,628.45","2,571.85","2,597.85","2,607.80","2,609.20","2,600.52","3,380.00","2,225.60",708591,"1,842,703,476.10",39191
"11-Oct-2019","EQ","2,614.85","2,635.00","2,567.90","2,601.85","2,594.90","2,597.85","2,600.85","3,380.00","2,225.60",594047,"1,545,027,103.10",39357
"10-Oct-2019","EQ","2,604.35","2,635.00","2,581.15","2,604.35","2,599.40","2,601.85","2,609.24","3,380.00","2,225.60",654085,"1,706,663,715.65",31495
"09-Oct-2019","EQ","2,680.00","2,690.00","2,583.00","2,674.00","2,599.00","2,604.35","2,623.08","3,380.00","2,225.60",1065595,"2,795,143,384.60",54338
"07-Oct-2019","EQ","2,649.00","2,684.00","2,606.30","2,668.30","2,680.05","2,674.00","2,653.68","3,380.00","2,225.60",581314,"1,542,623,745.25",34310
"04-Oct-2019","EQ","2,681.80","2,715.00","2,659.00","2,667.45","2,669.00","2,668.30","2,692.81","3,380.00","2,225.60",689443,"1,856,537,432.25",44934
"03-Oct-2019","EQ","2,710.00","2,734.00","2,655.00","2,688.35","2,659.00","2,667.45","2,687.78","3,380.00","2,225.60",937439,"2,519,631,766.95",51457
"01-Oct-2019","EQ","2,715.70","2,738.90","2,637.00","2,704.75","2,677.10","2,688.35","2,693.76","3,380.00","2,225.60",865901,"2,332,527,434.95",55435
"30-Sep-2019","EQ","2,734.00","2,758.75","2,668.20","2,729.15","2,690.00","2,704.75","2,706.87","3,380.00","2,225.60",837786,"2,267,774,652.00",51533
"27-Sep-2019","EQ","2,756.40","2,778.45","2,707.00","2,760.10","2,727.50","2,729.15","2,737.24","3,380.00","2,225.60",679062,"1,858,755,341.85",39813
"26-Sep-2019","EQ","2,695.00","2,775.00","2,684.85","2,704.25","2,749.45","2,760.10","2,740.72","3,380.00","2,225.60",1046239,"2,867,445,193.90",58829
"25-Sep-2019","EQ","2,750.00","2,750.00","2,646.60","2,755.95","2,699.90","2,704.25","2,698.70","3,380.00","2,225.60",1063692,"2,870,582,540.75",79859
"24-Sep-2019","EQ","2,845.00","2,845.30","2,724.65","2,820.35","2,759.30","2,755.95","2,767.55","3,380.00","2,225.60",1064290,"2,945,477,695.10",81177
"23-Sep-2019","EQ","2,875.00","3,022.90","2,770.70","2,862.90","2,833.00","2,820.35","2,876.92","3,380.00","2,225.60",1380382,"3,971,242,386.90",100004
"20-Sep-2019","EQ","2,535.00","3,016.55","2,532.85","2,532.25","2,844.65","2,862.90","2,774.29","3,380.00","2,225.60",4283092,"11,882,547,389.10",231622
"19-Sep-2019","EQ","2,561.00","2,595.00","2,513.45","2,576.10","2,534.90","2,532.25","2,545.04","3,380.00","2,225.60",706524,"1,798,132,497.85",48568
"18-Sep-2019","EQ","2,590.00","2,617.00","2,517.00","2,568.95","2,582.10","2,576.10","2,571.10","3,380.00","2,225.60",1207661,"3,105,014,430.80",66682
"17-Sep-2019","EQ","2,744.90","2,762.00","2,555.00","2,738.65","2,567.60","2,568.95","2,640.47","3,380.00","2,225.60",1327205,"3,504,443,034.30",70690
"16-Sep-2019","EQ","2,755.00","2,794.00","2,722.40","2,776.60","2,744.00","2,738.65","2,753.90","3,380.00","2,225.60",858330,"2,363,755,929.50",45463
"13-Sep-2019","EQ","2,742.00","2,785.00","2,718.00","2,740.75","2,771.00","2,776.60","2,757.41","3,380.00","2,225.60",855456,"2,358,842,791.40",40137
"12-Sep-2019","EQ","2,747.00","2,766.00","2,720.00","2,760.15","2,742.00","2,740.75","2,739.30","3,380.00","2,225.60",701793,"1,922,419,382.35",29460
"11-Sep-2019","EQ","2,687.00","2,770.00","2,680.00","2,691.60","2,750.00","2,760.15","2,735.90","3,380.00","2,225.60",1063773,"2,910,371,468.50",52499
"09-Sep-2019","EQ","2,637.95","2,697.70","2,621.00","2,659.95","2,686.25","2,691.60","2,665.31","3,380.00","2,225.60",619224,"1,650,426,249.75",39641
"06-Sep-2019","EQ","2,612.40","2,670.00","2,590.10","2,605.90","2,653.20","2,659.95","2,635.64","3,380.00","2,225.60",1021359,"2,691,938,417.55",50571
"05-Sep-2019","EQ","2,574.95","2,614.00","2,567.15","2,566.10","2,609.00","2,605.90","2,590.87","3,380.00","2,225.60",577091,"1,495,166,233.95",38729
"04-Sep-2019","EQ","2,562.10","2,589.25","2,530.25","2,557.45","2,568.10","2,566.10","2,562.47","3,380.00","2,225.60",532877,"1,365,482,784.40",34439
"03-Sep-2019","EQ","2,571.85","2,619.95","2,548.95","2,572.05","2,560.45","2,557.45","2,587.36","3,380.00","2,225.60",867231,"2,243,842,741.05",56924
"30-Aug-2019","EQ","2,559.85","2,579.00","2,520.55","2,547.75","2,557.25","2,572.05","2,553.32","3,380.00","2,225.60",544092,"1,389,238,544.30",37456
"29-Aug-2019","EQ","2,564.90","2,577.80","2,533.30","2,568.50","2,550.00","2,547.75","2,554.34","3,380.00","2,225.60",547796,"1,399,259,353.50",37117
"28-Aug-2019","EQ","2,597.75","2,626.00","2,555.00","2,614.45","2,564.90","2,568.50","2,589.50","3,380.00","2,225.60",631760,"1,635,942,261.40",38853
"27-Aug-2019","EQ","2,638.00","2,638.00","2,581.40","2,590.95","2,597.00","2,614.45","2,616.22","3,380.00","2,225.60",5531848,"14,472,546,385.10",243105
